 782.35648    12781.897     3.128E-22     1.032E-23
 782.23843    12783.826     3.149E-22     1.039E-23
 782.12048    12785.754     3.162E-22     1.043E-23
 782.00249    12787.683     3.179E-22     1.049E-23
 781.88461    12789.611     3.183E-22     1.050E-23
 781.76670    12791.540     3.190E-22     1.053E-23
 781.64889    12793.468     3.217E-22     1.062E-23
 781.53105    12795.397     3.253E-22     1.073E-23
 781.41330    12797.325     3.274E-22     1.080E-23
 781.29553    12799.254     3.280E-22     1.082E-23
 781.17786    12801.182     3.283E-22     1.083E-23
 781.06017    12803.111     3.296E-22     1.088E-23
 780.94256    12805.039     3.311E-22     1.093E-23
 780.82500    12806.967     3.327E-22     1.098E-23
 780.70741    12808.896     3.341E-22     1.103E-23
 780.58991    12810.824     3.344E-22     1.104E-23
 780.47239    12812.753     3.352E-22     1.106E-23
 780.35497    12814.681     3.367E-22     1.111E-23
 780.23752    12816.610     3.375E-22     1.114E-23
 780.12017    12818.538     3.390E-22     1.119E-23
 780.00279    12820.467     3.405E-22     1.124E-23
 779.88551    12822.395     3.399E-22     1.122E-23
 779.76820    12824.324     3.390E-22     1.119E-23
 779.65098    12826.252     3.391E-22     1.119E-23
 779.53375    12828.181     3.394E-22     1.120E-23
 779.41661    12830.109     3.406E-22     1.124E-23
 779.29944    12832.038     3.414E-22     1.127E-23
 779.18237    12833.966     3.408E-22     1.125E-23
 779.06527    12835.895     3.406E-22     1.124E-23
 778.94827    12837.823     3.407E-22     1.124E-23
 778.83130    12839.751     3.405E-22     1.124E-23
 778.71431    12841.680     3.412E-22     1.126E-23
 778.59742    12843.608     3.416E-22     1.127E-23
 778.48049    12845.537     3.406E-22     1.124E-23
 778.36367    12847.465     3.396E-22     1.121E-23
 778.24682    12849.394     3.384E-22     1.117E-23
 778.13006    12851.322     3.375E-22     1.114E-23
 778.01328    12853.251     3.376E-22     1.114E-23
 777.89660    12855.179     3.372E-22     1.113E-23
 777.77989    12857.108     3.361E-22     1.109E-23
 777.66327    12859.036     3.352E-22     1.106E-23
 777.54663    12860.965     3.335E-22     1.101E-23
 777.43009    12862.893     3.326E-22     1.098E-23
 777.31351    12864.822     3.323E-22     1.097E-23
 777.19704    12866.750     3.307E-22     1.091E-23
 777.08060    12868.678     3.293E-22     1.087E-23
 776.96413    12870.607     3.282E-22     1.083E-23
 776.84776    12872.535     3.266E-22     1.078E-23
 776.73137    12874.464     3.262E-22     1.076E-23
 776.61506    12876.392     3.251E-22     1.073E-23
 776.49874    12878.321     3.221E-22     1.063E-23
 776.38251    12880.249     3.207E-22     1.058E-23
 776.26625    12882.178     3.200E-22     1.056E-23
 776.15009    12884.106     3.173E-22     1.047E-23
 776.03390    12886.035     3.161E-22     1.043E-23
 775.91781    12887.963     3.165E-22     1.044E-23
 775.80169    12889.892     3.154E-22     1.041E-23
 775.68567    12891.820     3.136E-22     1.035E-23
 775.56962    12893.749     3.111E-22     1.027E-23
 775.45367    12895.677     3.087E-22     1.019E-23
 775.33769    12897.606     3.079E-22     1.016E-23
 775.22180    12899.534     3.068E-22     1.012E-23
 775.10595    12901.462     3.053E-22     1.007E-23
 774.99008    12903.391     3.043E-22     1.004E-23
 774.87430    12905.319     3.016E-22     9.953E-24
 774.75849    12907.248     2.992E-22     9.874E-24
 774.64278    12909.176     2.991E-22     9.870E-24
 774.52704    12911.105     2.975E-22     9.817E-24
 774.41140    12913.033     2.952E-22     9.742E-24
 774.29574    12914.962     2.945E-22     9.718E-24
 774.18016    12916.890     2.928E-22     9.662E-24
 774.06456    12918.819     2.912E-22     9.610E-24
 773.94906    12920.747     2.912E-22     9.610E-24
 773.83353    12922.676     2.899E-22     9.567E-24
 773.71810    12924.604     2.882E-22     9.511E-24
 773.60264    12926.533     2.876E-22     9.491E-24
 773.48727    12928.461     2.855E-22     9.421E-24
 773.37188    12930.390     2.836E-22     9.359E-24
 773.25658    12932.318     2.829E-22     9.336E-24
 773.14132    12934.246     2.811E-22     9.276E-24
 773.02603    12936.175     2.800E-22     9.240E-24
 772.91084    12938.103     2.801E-22     9.243E-24
 772.79562    12940.032     2.787E-22     9.197E-24
 772.68049    12941.960     2.775E-22     9.157E-24
 772.56534    12943.889     2.768E-22     9.134E-24
 772.45028    12945.817     2.753E-22     9.085E-24
 772.33520    12947.746     2.748E-22     9.068E-24
 772.22021    12949.674     2.744E-22     9.055E-24
 772.10520    12951.603     2.724E-22     8.989E-24
 771.99028    12953.531     2.715E-22     8.959E-24
 771.87533    12955.460     2.714E-22     8.956E-24
 771.76048    12957.388     2.710E-22     8.943E-24
 771.64560    12959.317     2.707E-22     8.933E-24
 771.53082    12961.245     2.695E-22     8.893E-24
 771.41601    12963.174     2.683E-22     8.854E-24
 771.30130    12965.102     2.684E-22     8.857E-24
 771.18662    12967.030     2.678E-22     8.837E-24
 771.07191    12968.959     2.666E-22     8.798E-24
 770.95730    12970.887     2.665E-22     8.794E-24
 770.84266    12972.816     2.661E-22     8.781E-24
 770.72812    12974.744     2.651E-22     8.748E-24
 770.61355    12976.673     2.644E-22     8.725E-24
 770.49907    12978.601     2.633E-22     8.689E-24
 770.38457    12980.530     2.631E-22     8.682E-24
 770.27016    12982.458     2.637E-22     8.702E-24
 770.15573    12984.387     2.628E-22     8.672E-24
 770.04139    12986.315     2.617E-22     8.636E-24
 769.92702    12988.244     2.621E-22     8.649E-24
 769.81275    12990.172     2.628E-22     8.672E-24
 769.69845    12992.101     2.621E-22     8.649E-24
 769.58425    12994.029     2.608E-22     8.606E-24
 769.47007    12995.957     2.612E-22     8.620E-24
 769.35588    12997.886     2.622E-22     8.653E-24
 769.24178    12999.814     2.606E-22     8.600E-24
 769.12765    13001.743     2.594E-22     8.560E-24
 769.01361    13003.671     2.606E-22     8.600E-24
 768.89955    13005.600     2.605E-22     8.596E-24
 768.78558    13007.528     2.594E-22     8.560E-24
 768.67159    13009.457     2.606E-22     8.600E-24
 768.55769    13011.385     2.612E-22     8.620E-24
 768.44376    13013.314     2.600E-22     8.580E-24
 768.32993    13015.242     2.595E-22     8.563E-24
 768.21607    13017.171     2.594E-22     8.560E-24
 768.10231    13019.099     2.598E-22     8.573E-24
 767.98852    13021.028     2.604E-22     8.593E-24
 767.87482    13022.956     2.603E-22     8.590E-24
 767.76110    13024.885     2.598E-22     8.573E-24
 767.64747    13026.813     2.589E-22     8.544E-24
 767.53387    13028.741     2.588E-22     8.540E-24
 767.42025    13030.670     2.619E-22     8.643E-24
 767.30672    13032.598     2.635E-22     8.695E-24
 767.19316    13034.527     2.600E-22     8.580E-24
 767.07970    13036.455     2.572E-22     8.488E-24
 766.96621    13038.384     2.580E-22     8.514E-24
 766.85282    13040.312     2.614E-22     8.626E-24
 766.73940    13042.241     2.643E-22     8.722E-24
 766.62607    13044.169     2.612E-22     8.620E-24
 766.51272    13046.098     2.556E-22     8.435E-24
 766.39945    13048.026     2.575E-22     8.497E-24
 766.28617    13049.955     2.647E-22     8.735E-24
 766.17297    13051.883     2.677E-22     8.834E-24
 766.05975    13053.812     2.617E-22     8.636E-24
 765.94663    13055.740     2.533E-22     8.359E-24
 765.83347    13057.669     2.580E-22     8.514E-24
 765.72041    13059.597     2.724E-22     8.989E-24
 765.60739    13061.525     2.718E-22     8.969E-24
 765.49433    13063.454     2.553E-22     8.425E-24
 765.38137    13065.382     2.501E-22     8.253E-24
 765.26839    13067.311     2.673E-22     8.821E-24
 765.15549    13069.239     2.816E-22     9.293E-24
 765.04257    13071.168     2.653E-22     8.755E-24
 764.92975    13073.096     2.432E-22     8.026E-24
 764.81689    13075.025     2.603E-22     8.590E-24
 764.70413    13076.953     2.896E-22     9.557E-24
 764.59135    13078.882     2.724E-22     8.989E-24
 764.47865    13080.810     2.389E-22     7.884E-24
 764.36593    13082.739     2.546E-22     8.402E-24
 764.25331    13084.667     2.936E-22     9.689E-24
 764.14065    13086.596     2.793E-22     9.217E-24
 764.02809    13088.524     2.347E-22     7.745E-24
 763.91556    13090.452     2.526E-22     8.336E-24
 763.80301    13092.381     3.027E-22     9.989E-24
 763.69055    13094.309     2.739E-22     9.039E-24
 763.57806    13096.238     2.281E-22     7.527E-24
 763.46566    13098.166     2.729E-22     9.006E-24
 763.35324    13100.095     3.052E-22     1.007E-23
 763.24091    13102.023     2.504E-22     8.263E-24
 763.12856    13103.952     2.431E-22     8.022E-24
 763.01629    13105.880     2.958E-22     9.761E-24
 762.90401    13107.809     2.812E-22     9.280E-24
 762.79181    13109.737     2.467E-22     8.141E-24
 762.67959    13111.666     2.746E-22     9.062E-24
 762.56745    13113.594     2.873E-22     9.481E-24
 762.45530    13115.523     2.626E-22     8.666E-24
 762.34323    13117.451     2.706E-22     8.930E-24
 762.23114    13119.380     2.868E-22     9.464E-24
 762.11914    13121.308     2.726E-22     8.996E-24
 762.00718    13123.236     2.686E-22     8.864E-24
 761.89518    13125.165     2.818E-22     9.299E-24
 761.78328    13127.093     2.793E-22     9.217E-24
 761.67136    13129.022     2.713E-22     8.953E-24
 761.55952    13130.950     2.745E-22     9.058E-24
 761.44766    13132.879     2.770E-22     9.141E-24
 761.33589    13134.807     2.745E-22     9.058E-24
 761.22410    13136.736     2.754E-22     9.088E-24
 761.11239    13138.664     2.772E-22     9.148E-24
 761.00066    13140.593     2.758E-22     9.101E-24
 760.88903    13142.521     2.762E-22     9.115E-24
 760.77736    13144.450     2.791E-22     9.210E-24
 760.66579    13146.378     2.790E-22     9.207E-24
 760.55419    13148.307     2.784E-22     9.187E-24
 760.44268    13150.235     2.803E-22     9.250E-24
 760.33115    13152.164     2.805E-22     9.256E-24
 760.21971    13154.092     2.802E-22     9.247E-24
 760.10830    13156.020     2.829E-22     9.336E-24
 759.99687    13157.949     2.849E-22     9.402E-24
 759.88552    13159.877     2.862E-22     9.445E-24
 759.77415    13161.806     2.882E-22     9.511E-24
 759.66287    13163.734     2.879E-22     9.501E-24
 759.55157    13165.663     2.879E-22     9.501E-24
 759.44036    13167.591     2.909E-22     9.600E-24
 759.32912    13169.520     2.923E-22     9.646E-24
 759.21797    13171.448     2.919E-22     9.633E-24
 759.10680    13173.377     2.931E-22     9.672E-24
 758.99571    13175.305     2.946E-22     9.722E-24
 758.88460    13177.234     2.952E-22     9.742E-24
 758.77359    13179.162     2.959E-22     9.765E-24
 758.66254    13181.091     2.968E-22     9.794E-24
 758.55159    13183.019     2.984E-22     9.847E-24
 758.44061    13184.948     2.987E-22     9.857E-24
 758.32972    13186.876     2.982E-22     9.841E-24
 758.21887    13188.804     3.005E-22     9.916E-24
 758.10798    13190.733     3.027E-22     9.989E-24
 757.99719    13192.661     3.022E-22     9.973E-24
 757.88638    13194.590     3.027E-22     9.989E-24
 757.77565    13196.518     3.049E-22     1.006E-23
 757.66490    13198.447     3.062E-22     1.010E-23
 757.55424    13200.375     3.071E-22     1.013E-23
 757.44355    13202.304     3.080E-22     1.016E-23
 757.33295    13204.232     3.095E-22     1.021E-23
 757.22233    13206.161     3.113E-22     1.027E-23
 757.11180    13208.089     3.112E-22     1.027E-23
 757.00124    13210.018     3.116E-22     1.028E-23
 756.89077    13211.946     3.141E-22     1.037E-23
 756.78028    13213.875     3.152E-22     1.040E-23
 756.66987    13215.803     3.155E-22     1.041E-23
 756.55945    13217.732     3.174E-22     1.047E-23
 756.44911    13219.660     3.186E-22     1.051E-23
 756.33880    13221.588     3.198E-22     1.055E-23
 756.22847    13223.517     3.227E-22     1.065E-23
 756.11823    13225.445     3.239E-22     1.069E-23
 756.00796    13227.374     3.240E-22     1.069E-23
 755.89778    13229.302     3.255E-22     1.074E-23
 755.78758    13231.231     3.272E-22     1.080E-23
 755.67746    13233.159     3.287E-22     1.085E-23
 755.56732    13235.088     3.306E-22     1.091E-23
 755.45727    13237.016     3.324E-22     1.097E-23
 755.34720    13238.945     3.344E-22     1.104E-23
 755.23721    13240.873     3.365E-22     1.110E-23
 755.12720    13242.802     3.382E-22     1.116E-23
 755.01728    13244.730     3.402E-22     1.123E-23
 754.90733    13246.659     3.422E-22     1.129E-23
 754.79747    13248.587     3.438E-22     1.135E-23
 754.68765    13250.515     3.457E-22     1.141E-23
 754.57780    13252.444     3.477E-22     1.147E-23
 754.46804    13254.372     3.494E-22     1.153E-23
 754.35825    13256.301     3.513E-22     1.159E-23
 754.24855    13258.229     3.531E-22     1.165E-23
 754.13883    13260.158     3.547E-22     1.171E-23
 754.02919    13262.086     3.561E-22     1.175E-23
 753.91953    13264.015     3.575E-22     1.180E-23
 753.80996    13265.943     3.605E-22     1.190E-23
 753.70037    13267.872     3.641E-22     1.202E-23
 753.59086    13269.800     3.660E-22     1.208E-23
 753.48133    13271.729     3.679E-22     1.214E-23
 753.37189    13273.657     3.706E-22     1.223E-23
 753.26242    13275.586     3.724E-22     1.229E-23
 753.15304    13277.514     3.743E-22     1.235E-23
 753.04363    13279.443     3.770E-22     1.244E-23
 752.93432    13281.371     3.793E-22     1.252E-23
 752.82503    13283.299     3.818E-22     1.260E-23
 752.71572    13285.228     3.845E-22     1.269E-23
 752.60650    13287.156     3.867E-22     1.276E-23
 752.49726    13289.085     3.894E-22     1.285E-23
 752.38810    13291.013     3.921E-22     1.294E-23
 752.27892    13292.942     3.941E-22     1.301E-23
 752.16982    13294.870     3.971E-22     1.310E-23
 752.06070    13296.799     4.001E-22     1.320E-23
 751.95167    13298.727     4.017E-22     1.326E-23
 751.84262    13300.656     4.042E-22     1.334E-23
 751.73365    13302.584     4.076E-22     1.345E-23
 751.62466    13304.513     4.102E-22     1.354E-23
 751.51575    13306.441     4.129E-22     1.363E-23
 751.40682    13308.370     4.156E-22     1.371E-23
 751.29798    13310.298     4.181E-22     1.380E-23
 751.18911    13312.227     4.209E-22     1.389E-23
 751.08034    13314.155     4.233E-22     1.397E-23
 750.97159    13316.083     4.250E-22     1.402E-23
 750.86282    13318.012     4.276E-22     1.411E-23
 750.75413    13319.940     4.303E-22     1.420E-23
 750.64542    13321.869     4.327E-22     1.428E-23
 750.53680    13323.797     4.355E-22     1.437E-23
 750.42816    13325.726     4.378E-22     1.445E-23
 750.31960    13327.654     4.395E-22     1.450E-23
 750.21102    13329.583     4.416E-22     1.457E-23
 750.10252    13331.511     4.435E-22     1.464E-23
 749.99400    13333.440     4.456E-22     1.470E-23
 749.88557    13335.368     4.479E-22     1.478E-23
 749.77711    13337.297     4.494E-22     1.483E-23
 749.66874    13339.225     4.508E-22     1.488E-23
 749.56035    13341.154     4.531E-22     1.495E-23
 749.45204    13343.082     4.550E-22     1.501E-23
 749.34371    13345.011     4.567E-22     1.507E-23
 749.23546    13346.939     4.589E-22     1.514E-23
 749.12725    13348.867     4.602E-22     1.519E-23
 749.01901    13350.796     4.608E-22     1.521E-23
 748.91086    13352.724     4.621E-22     1.525E-23
 748.80268    13354.653     4.636E-22     1.530E-23
 748.69459    13356.581     4.646E-22     1.533E-23
 748.58648    13358.510     4.657E-22     1.537E-23
 748.47846    13360.438     4.668E-22     1.540E-23
 748.37040    13362.367     4.675E-22     1.543E-23
 748.26244    13364.295     4.680E-22     1.544E-23
 748.15445    13366.224     4.687E-22     1.547E-23
 748.04655    13368.152     4.695E-22     1.549E-23
 747.93863    13370.081     4.699E-22     1.551E-23
 747.83079    13372.009     4.697E-22     1.550E-23
 747.72292    13373.938     4.699E-22     1.551E-23
 747.61515    13375.866     4.706E-22     1.553E-23
 747.50740    13377.794     4.712E-22     1.555E-23
 747.39963    13379.723     4.714E-22     1.556E-23
 747.29194    13381.651     4.715E-22     1.556E-23
 747.18424    13383.580     4.718E-22     1.557E-23
 747.07661    13385.508     4.721E-22     1.558E-23
 746.96897    13387.437     4.718E-22     1.557E-23
 746.86141    13389.365     4.710E-22     1.554E-23
 746.75382    13391.294     4.705E-22     1.553E-23
 746.64633    13393.222     4.710E-22     1.554E-23
 746.53880    13395.151     4.712E-22     1.555E-23
 746.43137    13397.079     4.704E-22     1.552E-23
 746.32391    13399.008     4.697E-22     1.550E-23
 746.21653    13400.936     4.694E-22     1.549E-23
 746.10913    13402.865     4.690E-22     1.548E-23
 746.00182    13404.793     4.684E-22     1.546E-23
 745.89448    13406.722     4.680E-22     1.544E-23
 745.78723    13408.650     4.677E-22     1.543E-23
 745.68001    13410.578     4.671E-22     1.541E-23
 745.57277    13412.507     4.662E-22     1.538E-23
 745.46561    13414.435     4.655E-22     1.536E-23
 745.35843    13416.364     4.655E-22     1.536E-23
 745.25133    13418.292     4.651E-22     1.535E-23
 745.14421    13420.221     4.638E-22     1.531E-23
